Table WBPth
Time,Subject,Phase,Recording,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,Tr,Tbody,Tc,RH,Rinx,
9/28/2012 10:07:39 AM,8034x13140_2,D-3,Original,373.030456542969,0.193185746669769,73.4727325439453,0.831620335578918,1.44616067409515,0.168748781085014,12.6003217697144,7.77586317062378,4.01692676544189,0.0420876666903496,0.126117676496506,0.200928911566734,0.0564535409212112,37.5,28.3804759979248,33.4079360961914,27.2727279663086,
9/28/2012 10:07:41 AM,8034x13140_2,D-3,Original,567.453186035156,0.363051354885101,199.579574584961,0.979117631912231,1.04521715641022,0.262341201305389,12.6041612625122,12.3231372833252,11.0146598815918,0.0451827682554722,0.0655974596738815,0.708514511585236,0.0339833945035934,37.5,28.3927841186523,33.3463706970215,33.3333320617676,
9/28/2012 10:07:43 AM,8034x13140_2,D-3,Original,570.898986816406,0.376702189445496,206.836227416992,0.833016812801361,1.13429415225983,0.254564166069031,12.597297668457,12.9084663391113,9.30564117431641,0.044585257768631,0.0682506859302521,0.606645047664642,0.0323910936713219,37.5,28.3894481658936,33.2599105834961,0,
9/28/2012 10:07:45 AM,8034x13140_2,D-3,Original,589.661010742188,0.244321167469025,131.589508056641,0.627950727939606,0.837021589279175,0.278058558702469,12.5945730209351,9.55039501190186,7.0347204208374,0.037965003401041,0.0779453366994858,0.391332864761353,0.0424176119267941,37.5,28.3940753936768,33.1629295349121,22.2222213745117,
9/28/2012 10:07:47 AM,8034x13140_2,D-3,Original,578.613159179688,0.33475124835968,191.735015869141,0.585812509059906,0.795354068279266,0.255974411964417,12.5884342193604,11.8001956939697,8.67005634307861,0.0441843904554844,0.0632642805576324,0.54321700334549,0.0360302664339542,37.5,28.3946914672852,33.0474433898926,15.7894735336304,
9/28/2012 10:07:49 AM,8034x13140_2,D-3,Original,566.707153320313,0.416594594717026,223.676773071289,0.97819060087204,1.2417151927948,0.273697704076767,12.5777683258057,14.170371055603,11.8979520797729,0.0464821308851242,0.0733709633350372,0.801269292831421,0.0324861854314804,37.5,28.3937969207764,32.8674545288086,12.5,
9/28/2012 10:07:51 AM,8034x13140_2,D-3,Original,522.863342285156,0.206372514367104,101.609107971191,0.768322944641113,1.25201284885406,0.312587916851044,12.5720119476318,8.25546169281006,4.88591003417969,0.04023602232337,0.0873386412858963,0.226677641272545,0.0390895903110504,37.5,28.3990650177002,32.709789276123,31.25,
9/28/2012 10:07:53 AM,8034x13140_2,D-3,Original,576.7080078125,0.366980046033859,203.164291381836,0.706108212471008,0.89213764667511,0.322322249412537,12.5681190490723,12.2661266326904,10.0366373062134,0.0455427914857864,0.0629634112119675,0.6506307721138,0.0332782045006752,37.5,28.4018955230713,32.6108551025391,5.88235282897949,
9/28/2012 10:07:55 AM,8034x13140_2,D-3,Original,546.70947265625,0.246343448758125,132.250885009766,0.602656006813049,0.782481729984283,0.220133349299431,12.5636548995972,8.84449863433838,7.06785202026367,0.0450994819402695,0.07208301872015,0.384514838457108,0.0417504534125328,37.5,28.4098587036133,32.4479103088379,31.25,
9/28/2012 10:07:57 AM,8034x13140_2,D-3,Original,551.281921386719,0.253161638975143,139.360748291016,0.806101679801941,1.16730630397797,0.231706187129021,12.556755065918,9.83992004394531,7.31882524490356,0.0404987037181854,0.0765262693166733,0.469125539064407,0.0407652333378792,37.5,28.4170036315918,32.2503433227539,55.5555572509766,
9/28/2012 10:07:59 AM,8034x13140_2,D-3,Original,467.495269775391,0.210723891854286,93.4627990722656,0.616713166236877,1.094846367836,0.348123610019684,12.5474672317505,8.26842594146729,4.30236530303955,0.0411729328334332,0.104420095682144,0.234219342470169,0.0560417547821999,37.5,28.4182205200195,32.0719261169434,27.2727279663086,
9/28/2012 10:08:01 AM,8034x13140_2,D-3,Original,603.591918945313,0.18127778172493,106.825897216797,0.523838043212891,0.851556062698364,0.269407659769058,12.5603590011597,8.43090438842773,5.10085201263428,0.0346514880657196,0.0821902304887772,0.339392870664597,0.0468677915632725,37.5,28.4208889007568,32.2738265991211,42.8571434020996,
9/28/2012 10:08:03 AM,8034x13140_2,D-3,Original,513.925903320313,0.194163605570793,96.4980926513672,0.460810273885727,0.877781331539154,0.437760829925537,12.5672693252563,7.16082811355591,3.84013152122498,0.047561801970005,0.0745726376771927,0.207918643951416,0.041447289288044,37.5,28.413064956665,32.4786415100098,30.769229888916,
9/28/2012 10:08:05 AM,8034x13140_2,D-3,Original,311.106323242188,0.214658662676811,66.5166320800781,0.563261210918427,0.946819484233856,0.406443864107132,12.5765523910522,6.59400749206543,3.81576204299927,0.0673948153853416,0.129163235425949,0.236069098114967,0.0672925412654877,37.5,28.4221534729004,32.5486793518066,54.5454559326172,
9/28/2012 10:08:07 AM,8034x13140_2,D-3,Original,411.8994140625,0.213730648159981,86.7357482910156,0.499722480773926,0.967686653137207,0.306789934635162,12.601149559021,7.06265544891357,3.54475331306458,0.0523744970560074,0.100101351737976,0.185867935419083,0.0527686178684235,37.5,28.4377784729004,32.8207359313965,23.0769233703613,
9/28/2012 10:08:09 AM,8034x13140_2,D-3,Original,491.120880126953,0.215479806065559,102.872772216797,0.388433039188385,0.663034796714783,0.423658341169357,12.6122808456421,8.14789485931396,4.57891702651978,0.0425615981221199,0.101650908589363,0.252294778823853,0.0655201449990273,37.5,28.4421272277832,32.9716606140137,7.14285707473755,
9/28/2012 10:08:11 AM,8034x13140_2,D-3,Original,567.067810058594,0.403010696172714,222.759704589844,0.864773333072662,0.989481389522552,0.263583868741989,12.6080083847046,13.0872936248779,11.450777053833,0.0459861271083355,0.0691383853554726,0.794478356838226,0.0364912636578083,37.5,28.4396667480469,32.9220848083496,0,
9/28/2012 10:08:13 AM,8034x13140_2,D-3,Original,567.36767578125,0.257312655448914,133.636383056641,0.737766623497009,1.02600276470184,0.240266963839531,12.6064376831055,9.93738746643066,7.37044906616211,0.0399941690266132,0.0817194730043411,0.412802428007126,0.042738139629364,37.5,28.4462375640869,32.8255271911621,6.25,
9/28/2012 10:08:15 AM,8034x13140_2,D-3,Original,516.927185058594,0.228485643863678,117.139945983887,0.576429486274719,0.921717524528503,0.253515005111694,12.6004028320313,8.80215930938721,5.36091375350952,0.0406131707131863,0.08563182502985,0.263777554035187,0.048817228525877,37.5,28.4419326782227,32.7641296386719,11.764705657959,
9/28/2012 10:08:17 AM,8034x13140_2,D-3,Original,586.053161621094,0.330372244119644,188.825622558594,0.653027355670929,0.786733508110046,0.301807075738907,12.5994482040405,11.4081420898438,9.43103790283203,0.0442564897239208,0.0634151101112366,0.583662211894989,0.0362242981791496,37.5,28.4425201416016,32.7410316467285,5.55555534362793,
9/28/2012 10:08:19 AM,8034x13140_2,D-3,Original,647.6318359375,0.228989586234093,141.585006713867,0.586624145507813,0.835922718048096,0.309065759181976,12.6033163070679,8.96101570129395,6.36306953430176,0.0399699471890926,0.0569372698664665,0.40433806180954,0.0306246932595968,37.5,28.4500026702881,32.7310562133789,25,
9/28/2012 10:08:21 AM,8034x13140_2,D-3,Original,613.0087890625,0.21152338385582,126.465492248535,0.568683266639709,0.799674212932587,0.322802484035492,12.6007080078125,8.59965229034424,6.09570264816284,0.0398734360933304,0.0640656054019928,0.385920882225037,0.0348639786243439,37.5,28.4544486999512,32.6386489868164,27.7777786254883,
9/28/2012 10:08:23 AM,8034x13140_2,D-3,Original,581.484558105469,0.26701420545578,151.971069335938,0.917771399021149,1.26525294780731,0.36335900425911,12.5914077758789,10.2127981185913,6.43975448608398,0.0419243164360523,0.0710645988583565,0.427853763103485,0.0348796807229519,37.5,28.4550743103027,32.4677810668945,23.529411315918,
9/28/2012 10:08:25 AM,8034x13140_2,D-3,Original,534.781005859375,0.233734741806984,123.806121826172,0.548875331878662,0.824407339096069,0.288030713796616,12.5850400924683,9.3964900970459,6.3042106628418,0.0398299768567085,0.083076536655426,0.32719823718071,0.0472552962601185,37.5,28.4510822296143,32.3967933654785,13.3333330154419,
9/28/2012 10:08:27 AM,8034x13140_2,D-3,Original,554.036193847656,0.329929679632187,171.294174194336,0.914264023303986,1.25399386882782,0.230663105845451,12.5968589782715,11.7883634567261,9.11367797851563,0.0422095358371735,0.0767318457365036,0.547388315200806,0.0360746793448925,37.5,28.4589328765869,32.5237693786621,6.25,
9/28/2012 10:08:29 AM,8034x13140_2,D-3,Original,599.855163574219,0.269714951515198,155.352508544922,0.615816414356232,0.934928834438324,0.222726181149483,12.5950260162354,10.7461805343628,6.99937152862549,0.0391046404838562,0.0654552802443504,0.393402397632599,0.0341594591736794,37.5,28.4493370056152,32.5916786193848,14.2857141494751,
9/28/2012 10:08:31 AM,8034x13140_2,D-3,Original,504.296356201172,0.554328143596649,284.577728271484,1.12877547740936,1.56969583034515,0.342006385326386,12.5957088470459,15.4466485977173,14.4942150115967,0.0557484813034534,0.096308745443821,1.07882308959961,0.0371772050857544,37.5,28.4473495483398,32.6245307922363,0,
9/28/2012 10:08:33 AM,8034x13140_2,D-3,Original,509.377349853516,0.334154695272446,166.336822509766,0.767589747905731,0.982649624347687,0.337759792804718,12.5925188064575,10.8182706832886,8.99037837982178,0.0456892587244511,0.0943812504410744,0.574686110019684,0.0534359440207481,37.5,28.4460601806641,32.5816040039063,28.5714282989502,
9/28/2012 10:08:35 AM,8034x13140_2,D-3,Original,582.971069335938,0.264233022928238,154.663757324219,0.644834160804749,0.794098794460297,0.279322892427444,12.5917167663574,9.20468139648438,7.83261728286743,0.0432538725435734,0.0612217374145985,0.510230839252472,0.0348528474569321,37.5,28.4492683410645,32.5338134765625,18.75,
9/28/2012 10:08:37 AM,8034x13140_2,D-3,Original,544.086608886719,0.254391103982925,118.067543029785,0.712425768375397,0.947209179401398,0.213564425706863,12.5906381607056,8.91482925415039,6.41844415664673,0.0454541780054569,0.0810676068067551,0.324527651071548,0.0409417189657688,37.5,28.453311920166,32.4726028442383,27.7777786254883,
9/28/2012 10:08:39 AM,8034x13140_2,D-3,Original,635.6376953125,0.189792677760124,121.066551208496,0.597998380661011,0.895576298236847,0.242818623781204,12.5801124572754,8.12416934967041,5.2369556427002,0.0376172736287117,0.0583822801709175,0.331240713596344,0.0310946572571993,37.5,28.4547348022461,32.271427154541,21.0526313781738,
9/28/2012 10:08:41 AM,8034x13140_2,D-3,Original,557.210205078125,0.360256850719452,189.82194519043,0.755843460559845,0.906514823436737,0.263873189687729,12.5690727233887,12.2340250015259,10.064679145813,0.0446806773543358,0.074566937983036,0.622181475162506,0.0392961949110031,37.5,28.453670501709,32.0867385864258,5.88235282897949,
9/28/2012 10:08:43 AM,8034x13140_2,D-3,Original,543.299255371094,0.226179599761963,117.584465026855,0.433140009641647,0.758964240550995,0.271758854389191,12.5718145370483,9.03118801116943,5.30320453643799,0.0400511063635349,0.0986401066184044,0.270110458135605,0.0603525750339031,37.5,28.4575366973877,32.0951271057129,0,
9/28/2012 10:08:45 AM,8034x13140_2,D-3,Original,575.0146484375,0.211577102541924,119.760276794434,0.604567170143127,0.918658673763275,0.367743790149689,12.5849494934082,8.40590667724609,5.46209573745728,0.041130717843771,0.0757708847522736,0.327519774436951,0.0453049652278423,37.5,28.4597511291504,32.304759979248,29.4117641448975,
9/28/2012 10:08:47 AM,8034x13140_2,D-3,Original,605.364685058594,0.340513318777084,198.44612121582,0.661019325256348,0.947080016136169,0.320117145776749,12.5907745361328,11.784065246582,8.70597648620605,0.0439667478203774,0.0592004284262657,0.54658704996109,0.0307481344789267,37.5,28.4579544067383,32.4264869689941,12.5,
9/28/2012 10:08:49 AM,8034x13140_2,D-3,Original,558.125549316406,0.385616362094879,211.216888427734,0.706620991230011,0.92415851354599,0.289526015520096,12.5973682403564,12.5887489318848,9.53526592254639,0.0465190187096596,0.0649210512638092,0.604952156543732,0.0344702415168285,37.5,28.4665508270264,32.4532203674316,13.3333330154419,
9/28/2012 10:08:51 AM,8034x13140_2,D-3,Original,599.306762695313,0.235776305198669,137.437026977539,0.676775693893433,0.90595817565918,0.236926376819611,12.5936431884766,9.42369937896729,6.87983989715576,0.0396787486970425,0.0636058449745178,0.386747598648071,0.0340182334184647,37.5,28.470251083374,32.3488807678223,23.529411315918,
9/28/2012 10:08:53 AM,8034x13140_2,D-3,Original,542.216369628906,0.377463936805725,199.732482910156,0.769657909870148,1.08411920070648,0.275910943746567,12.5895662307739,12.8294677734375,9.48301696777344,0.0460629276931286,0.0738982260227203,0.579881250858307,0.0385689102113247,37.5,28.4718208312988,32.2605781555176,0,
9/28/2012 10:08:55 AM,8034x13140_2,D-3,Original,585.59716796875,0.258691012859344,150.82307434082,0.50306761264801,0.792676746845245,0.340965092182159,12.5911684036255,10.2158870697021,6.65132331848145,0.0409848913550377,0.0652405843138695,0.412463188171387,0.0367790348827839,37.5,28.4842491149902,32.1592788696289,41.1764717102051,
9/28/2012 10:08:57 AM,8034x13140_2,D-3,Original,588.068176269531,0.240364164113998,137.49755859375,0.532815217971802,0.757486581802368,0.368829488754272,12.5771808624268,9.32542896270752,6.45099067687988,0.0416790321469307,0.068356454372406,0.389040112495422,0.0402424782514572,37.5,28.4773502349854,31.9839305877686,27.7777786254883,
9/28/2012 10:08:59 AM,8034x13140_2,D-3,Original,627.446411132813,0.180602326989174,114.162742614746,0.563694596290588,0.980477869510651,0.246048256754875,12.5698251724243,8.13909721374512,4.65108346939087,0.0370420478284359,0.0606328584253788,0.288739323616028,0.0311108771711588,37.5,28.4775524139404,31.8515396118164,38.8888893127441,
9/28/2012 10:09:01 AM,8034x13140_2,D-3,Original,615.632751464844,0.230213776230812,140.950012207031,0.719980895519257,0.982993960380554,0.351041406393051,12.5701866149902,9.62900543212891,6.69199800491333,0.0379477366805077,0.0610545724630356,0.415320634841919,0.0327644683420658,37.5,28.4808559417725,31.8235511779785,30,
9/28/2012 10:09:03 AM,8034x13140_2,D-3,Original,573.332763671875,0.179695904254913,103.9267578125,0.867400765419006,1.26833295822144,0.20712748169899,12.5644044876099,8.43246078491211,5.72319889068604,0.0341814309358597,0.0720541402697563,0.321642488241196,0.032918319106102,37.5,28.4758262634277,31.7733688354492,45.4545440673828,
9/28/2012 10:09:05 AM,8034x13140_2,D-3,Original,500.581390380859,0.215677261352539,105.498847961426,0.339400619268417,0.610479414463043,0.26959952712059,12.5840167999268,8.47482299804688,4.63233757019043,0.040691714733839,0.0885941535234451,0.198670089244843,0.0565982758998871,37.5,28.4825496673584,32.0507659912109,18.75,
9/28/2012 10:09:07 AM,8034x13140_2,D-3,Original,585.280639648438,0.254749536514282,151.105133056641,0.555143296718597,0.828417062759399,0.27451503276825,12.5920743942261,10.0758113861084,6.90276479721069,0.0398689582943916,0.0722805857658386,0.436131685972214,0.0423401780426502,37.5,28.4827423095703,32.1911163330078,5.55555534362793,
9/28/2012 10:09:09 AM,8034x13140_2,D-3,Original,554.859985351563,0.44367653131485,241.985641479492,0.830115973949432,0.985164999961853,0.265639007091522,12.5978088378906,13.426812171936,11.9901647567749,0.0483409762382507,0.0635268464684486,0.788984894752502,0.0323573164641857,37.5,28.4866905212402,32.251163482666,11.764705657959,
9/28/2012 10:09:11 AM,8034x13140_2,D-3,Original,479.382080078125,0.265886545181274,121.399719238281,0.56053215265274,0.889139592647552,0.182476788759232,12.5979146957397,10.0480804443359,6.64131879806519,0.0400938130915165,0.102019347250462,0.311047405004501,0.0545706674456596,37.5,28.4908905029297,32.2093200683594,26.6666660308838,
9/28/2012 10:09:13 AM,8034x13140_2,D-3,Original,548.712097167969,0.383689224720001,201.609817504883,0.615847527980804,0.828831195831299,0.308927297592163,12.5936994552612,13.1810779571533,10.1038360595703,0.0447414480149746,0.0806708931922913,0.626290321350098,0.0453037247061729,37.5,28.4917755126953,32.1257705688477,17.6470584869385,
9/28/2012 10:09:15 AM,8034x13140_2,D-3,Original,615.322814941406,0.226559013128281,138.003707885742,0.625821948051453,1.00497031211853,0.237744525074959,12.5820960998535,9.47123622894287,6.02997970581055,0.0380028113722801,0.067744292318821,0.378688395023346,0.0350298844277859,37.5,28.4891605377197,31.948091506958,15.7894735336304,
9/28/2012 10:09:17 AM,8034x13140_2,D-3,Original,551.63623046875,0.342554271221161,185.568832397461,0.596480011940002,0.769388437271118,0.300473719835281,12.5841493606567,12.1765508651733,9.3831615447998,0.0439064726233482,0.0690304785966873,0.550287485122681,0.0412097312510014,37.5,28.4920196533203,31.9545669555664,20,
9/28/2012 10:09:19 AM,8034x13140_2,D-3,Original,558.470031738281,0.35507270693779,185.035049438477,0.852115213871002,1.0991804599762,0.269838124513626,12.5835065841675,12.2747087478638,10.1225175857544,0.042486522346735,0.0740962401032448,0.658683001995087,0.0367962121963501,37.5,28.4933700561523,31.929256439209,52.6315803527832,
